XAVG,YAVG,ZAVG,XPEAK,YPEAK,ZPEAK,XABSOLDEV,YABSOLDEV,ZABSOLDEV,XSTANDDEV,YSTANDDEV,ZSTANDDEV,RESULTANT,time,ACTIVITY
-3.144781373603655,-6.283522273211688,-0.5335619889266521,49.82552547738872,55.96154048418655,40.71503934190393,1.990865566352348,2.1239399289051843,2.246300584329531,0.2751183516100975,0.23732974228225348,0.22670951870380804,10.241034832183857,2021-01-01 09:30:00,0
-3.8793739875427957,-4.843192520157816,0.3122483344406836,46.77503316162068,46.7678813462122,44.161943326759086,2.4123635813150024,2.922417163271784,2.4471152371340503,0.18841230654182956,0.19636002495865418,0.2669803434543212,10.367115206258323,2021-01-01 09:30:10,0
-3.1828891004914057,-7.711101936744606,0.573132825846677,44.85104036737226,51.732841596296346,35.553743291609926,2.6533720879603395,2.341768694642987,1.693938900471416,0.23240817627850416,0.22672618045805543,0.24891122705939459,10.597144029123328,2021-01-01 09:30:20,0
-1.7464552559147195,-3.6869405313300647,0.6461762147738368,47.055506745443225,43.653541552411674,36.148228463768376,2.7127267924894394,2.4517334252484493,1.9307883340185443,0.2603783836396134,0.233735982463938,0.22628160885966148,10.633749929446548,2021-01-01 09:30:30,0
0.07126256969652559,-7.4791543512204575,-0.784528993173057,38.10805069601413,40.273254637026525,41.779552273247354,3.3217083137104995,2.2374334464943,1.8681113216648064,0.3095662620574254,0.24939939655695106,0.23400858140168945,10.926743822160953,2021-01-01 09:30:40,0
1.1098637999883239,-7.245948782086306,1.2853994758331362,40.5272839298716,43.91665979331407,37.819986794477906,3.225309094548011,2.362961682410094,2.5878916058946464,0.24465021195908734,0.18667124355387496,0.24271817314552246,10.819097222659323,2021-01-01 09:30:50,0
-2.404400213517012,-7.444851597391698,1.7061837733512462,46.761248612965765,49.75159075130815,36.37526824685445,3.4335111401747866,2.9121773866479232,2.18352208290407,0.2700679284214095,0.2116992362609176,0.22917224781773235,10.985778874575846,2021-01-01 09:31:00,0
-1.5023528827394756,-9.139789193365733,0.907207965264328,50.80125264627443,40.31963431043371,36.961105699863104,3.912097539103998,2.391676131428533,2.0013155354038314,0.28441462018054764,0.2194280499210293,0.24232561637312547,9.969653048809933,2021-01-01 09:31:10,0
-1.4001559066653586,-4.67296558312034,-0.671101748611183,49.34091912405156,43.60613397905837,39.37793056394939,1.8593685347173041,2.321833548819244,1.9639831630545643,0.38117738741541124,0.22603034894695045,0.20622226535380186,10.199730552949873,2021-01-01 09:31:20,0
-1.7075212861486533,-4.791416090230382,0.8043086866363163,52.961830013749235,43.988950823751956,33.41598285298545,3.0317822723522867,2.7834314148964068,1.82787973446247,0.23552168288214323,0.2368095379168418,0.22379331256792453,10.551757319409695,2021-01-01 09:31:30,0
-0.019280232406438964,-3.2225085890797565,-0.9528200444619414,53.9668361496358,35.549336924304235,39.55038342941873,3.1909991047209845,2.4044438981548426,2.0953248812085556,0.27017807727421367,0.23969160157857183,0.2613034094361971,10.256647240207213,2021-01-01 09:31:40,0
-2.320580175361464,-10.325670479618456,-1.078464342333726,51.57833837301994,31.31400627086411,36.85147634903123,3.2813027281191256,2.7110899030550177,2.1895941659760116,0.2141264564015963,0.2344989063048101,0.23685144478647324,10.76306228150939,2021-01-01 09:31:50,0
-0.3313304816997775,-7.244051875221746,-1.1992061604974,42.7512984049615,43.35507286655066,40.60606785081693,3.102610273789269,2.7671012975451097,2.151931415896881,0.2488153177852154,0.24412462514378008,0.24362923676558293,10.759065418534087,2021-01-01 09:32:00,0
-3.2424924687134222,-4.345884169404977,-0.3184792734445716,47.641540245063894,33.93265037014279,36.30443042423472,3.908999858805558,2.4184672248772303,2.494493882642823,0.2641392630387739,0.27143899167588453,0.2170214763991937,10.815436536723848,2021-01-01 09:32:10,0
0.14756843164621147,0.5416380085224468,0.02186776732509723,47.80748592481163,43.468578200700115,32.669693890742934,3.631257168619983,2.2461558096709986,2.722100281430964,0.341065867367142,0.22990316331908162,0.24898288554799472,10.676411467643913,2021-01-01 09:32:20,0
-1.046700833719844,1.2611805142107488,-0.17635748810893453,44.625636677589384,39.475446472061215,41.947031783383906,3.524387908393763,2.598112085178039,3.111411165840046,0.30627491004298046,0.2121878649416181,0.29986399653545803,10.750655790834724,2021-01-01 09:32:30,0
-2.9861515243405923,3.586898521959163,-0.8938819045576856,47.69787055957601,39.41058357093185,36.86225045102385,3.069092574131411,2.7372254188561462,2.5442971275873383,0.2778229932785111,0.25496005440190456,0.24281462305256268,11.06865025980718,2021-01-01 09:32:40,0
-1.4044367412849066,3.3035831147177497,-1.7024296882783152,46.95858115692304,42.79558916794878,36.07743760815244,3.8417300772231346,2.91647377044146,2.7237125824975523,0.3016471133389136,0.2409091591169999,0.26586486236827195,10.849948308284421,2021-01-01 09:32:50,0
-3.5932837564262408,2.3448232024327442,0.17572812656386763,49.12184069602296,30.54567003245758,35.06236484720911,3.7540636537398147,3.1532695454923347,3.2045061268433246,0.2797844496894055,0.2682858513849344,0.22866166175336375,10.899274458959873,2021-01-01 09:33:00,0
-2.554796407117673,11.545086807131375,-0.1314269800859152,41.81862650855812,40.06222384616158,34.570157081330414,3.470220811507505,2.995922244109278,3.4221308545285276,0.305791843090039,0.31545575057362474,0.26936456742471243,10.723193943522128,2021-01-01 09:33:10,0
-1.4206738676436104,9.354954367454548,-0.6687834428526778,40.49091347851844,35.970151573716954,30.651449678939837,3.6022234721425526,3.2733705772786466,2.982603998801585,0.2618940967291582,0.28632601738019714,0.29785330131185017,11.459268622243258,2021-01-01 09:33:20,0
-0.4679849356992287,16.890403881450908,-0.3535542679040552,44.83090975276344,34.74605381239444,32.02896230444208,3.444091123740802,3.2890239750124293,2.82669946117823,0.333439600347359,0.2588410927086407,0.2626667218940297,10.895214492751633,2021-01-01 09:33:30,0
2.1393562174341043,8.708521991185158,-1.3972256180949287,43.498110292178154,33.280930760353456,29.5350465723959,3.557798298725523,3.2956769923251517,2.3151514052821596,0.3036617220502432,0.2751843776633721,0.28389923399883765,11.054038142529038,2021-01-01 09:33:40,0
1.0890465985541409,10.444897851028461,-1.1697692992468367,42.51742544326536,27.69727649790949,34.49332099328149,3.6462450299470572,3.0036230148018253,2.4147139456118034,0.34121157939971786,0.2775154893086693,0.27030097840379946,11.010281786434188,2021-01-01 09:33:50,0
2.7366285067843594,13.045603982031455,-1.0019748475748058,42.16920317958563,33.31076227942694,30.973735972176726,4.015696157818553,2.9874754803994583,2.488375242781511,0.34377225152358165,0.2547019563007382,0.21684724352335807,11.2292221406888,2021-01-01 09:34:00,0
4.254097302864262,16.525289745210507,-1.045697506765576,41.01267652494228,32.282650199607204,32.35201293741187,3.908923644627441,2.8853579046883446,2.603930836740685,0.3352854777071235,0.2632010741020022,0.23668544202341546,11.108871396310262,2021-01-01 09:34:10,0
4.3118107313646155,10.68600412474485,-0.7856148543635739,40.31103330286558,51.39268992918962,34.656789971662946,3.765477081947731,2.5861196643742717,2.7150829125931266,0.3257607507360388,0.26021016781182216,0.28524550897845746,11.056258300545204,2021-01-01 09:34:20,0
3.7306052012106585,11.734856945183836,-1.3695483880339105,43.46772124448714,31.327844977521078,31.54611190983894,3.220209608624045,3.0647926356765556,2.2975649110015164,0.34325663930827444,0.24925502408290803,0.3049699351204312,11.15282645957059,2021-01-01 09:34:30,0
2.702479431282354,13.552533542769984,-0.8392254948404709,42.04263513936901,35.64616820362323,33.52896101552587,3.2303799409826848,2.911524851596736,2.0600489972892055,0.3186816762815608,0.2703803518032957,0.21418912169200086,11.073052339668969,2021-01-01 09:34:40,0
3.3231266253463616,11.26689555493297,-1.2583376427053161,43.16960255911447,33.16810321928927,29.22604872431339,3.817587342784823,2.852590853119928,1.894807664187505,0.368430176483883,0.25334149754812785,0.2530570398108678,10.683985377537683,2021-01-01 09:34:50,0
4.971109540017523,12.745866213565446,-1.0409862971929134,41.399802641946245,33.644112301546336,36.602533214205266,3.23761176706395,2.666514908462992,1.960137604609591,0.3083965419069438,0.24548515289919798,0.2829417983575731,10.478175645316318,2021-01-01 09:35:00,0
4.256594203996536,12.085609259518733,-1.7176849906591902,44.83110680386191,32.80822785963446,31.808769409771468,3.338018917069882,2.645921502345317,2.220128786611745,0.27641615361239064,0.2466878094313529,0.298553594033196,11.154595455792508,2021-01-01 09:35:10,0
4.989991976236644,12.24991516091814,-1.6838263026315616,41.34072970587045,33.03435722445609,29.76595051746499,3.3657371497323245,2.8338584259504187,2.349789482343654,0.3533339993080151,0.2468845088344073,0.2381397119632175,11.151958390086891,2021-01-01 09:35:20,0
5.2345877327142265,14.695873228400755,-1.9882968252677014,43.08090130249671,31.134865385961366,36.67870468698138,4.084282882528429,3.0201366930794604,2.121149077300063,0.35771412661680374,0.26048173226089005,0.24363283485202894,11.041170295137874,2021-01-01 09:35:30,0
5.348079824499875,13.172982862289352,-1.326525581133365,43.87198452654438,27.47660397105678,31.878779841064173,3.692532302720565,2.800042732163335,2.0973716127491735,0.33791273904939656,0.2221480349883122,0.23177417519897017,10.906660575884061,2021-01-01 09:35:40,0
5.603496091633886,11.668640660532985,-1.9601881337471199,39.43262975001768,28.803195084723566,34.744158892849384,3.560650649845027,2.4098790347677483,2.2893870945877253,0.3280402176273277,0.21798712729460745,0.24467926604692847,10.963142457004617,2021-01-01 09:35:50,0
5.23008246775273,13.58010703013756,-1.8508954954291963,42.20316740935794,28.31877653914903,34.13809860609945,3.677060469527952,2.416484022523306,1.9196920627633474,0.3316463107116441,0.20733660755984581,0.23918622962423228,11.040390185525244,2021-01-01 09:36:00,0
5.996622029111942,12.437747247529321,-2.129431661659621,41.204150527774885,25.628479535237933,34.35062172471286,3.637243886987021,2.51256601065883,1.8023332114755963,0.40336507512377506,0.2043738454147588,0.1666842141381736,11.197754856450443,2021-01-01 09:36:10,0
7.755749148914532,14.013738709768015,-2.6033992374843566,37.73817557836334,26.223347309753034,30.81121984492695,3.9696861082006945,2.406488930413805,1.3269802529649235,0.32284477016275154,0.2181923452442536,0.24002635753934662,11.308745578085151,2021-01-01 09:36:20,0
7.2826166718443,16.735215996593194,-2.3167490010991623,37.460311547733205,22.9906519945154,33.887186074032385,4.306145076960092,2.0846086658059297,3.057552240870304,0.4103543870654767,0.19279255821011762,0.17253445304368453,11.13118587116306,2021-01-01 09:36:30,0
10.125965562095,17.58792647177626,-2.7680712019428677,42.46656977351475,21.876336017034216,34.04487811094772,4.956707762876402,2.281450742677708,1.0807580827451964,0.3906625273168497,0.1537419133672915,0.31620843543787663,11.429737789473187,2021-01-01 09:36:40,0
8.498440336285972,16.001979913676436,-2.6839975715259747,42.01248789143228,18.691698473605715,33.84010261780875,5.194806299181784,2.1066524395862167,2.1707502152519615,0.38433052599818174,0.18408382308021112,0.2900620807926534,11.683786412058026,2021-01-01 09:36:50,0
8.102171465395783,17.024431157795064,-3.251238844254294,37.64368996918191,14.524912879658933,31.43745599841439,5.257709742097122,1.8444916862678322,3.0799311100982747,0.38679420389902275,0.13827797859043842,0.35383661822733725,11.577891984029332,2021-01-01 09:37:00,0
8.083671257370368,15.828098203203574,-3.20294218906424,40.18463483650262,12.535650537649504,31.710972526976516,5.177511124619236,1.8680141075574557,1.2663737421244574,0.44586993712028156,0.130255988201926,0.26533599663642854,12.05328408542406,2021-01-01 09:37:10,0
9.561547784968656,16.350630544115525,-3.7032846822755348,41.30062077909544,11.109877427169522,30.585348446483092,5.480379167753836,1.7199359402204786,2.932531145120122,0.44900758578003996,0.12822851051049985,0.2538060677575973,12.004747665949411,2021-01-01 09:37:20,0
9.17503330489191,15.762709539348785,-3.744134145098183,36.082897677288905,10.538402999750028,27.891609344971496,6.086070519614141,1.6653410033846667,3.0512616856151493,0.34890699162918254,0.11522509824424813,0.323242285856966,11.903665241220516,2021-01-01 09:37:30,0
5.5432491141316556,13.759920180624206,-4.539626908702597,38.00753265400163,6.599897427055742,29.95882791743847,5.782408144859173,1.4899477097043552,2.8483745898755077,0.47398319273992984,0.10352993120620954,0.38558856382073037,11.745590240651511,2021-01-01 09:37:40,0
7.110411058455586,13.380973899787778,-4.686251729538022,34.73620022628087,4.822061686377078,27.863988886441536,5.966517220118908,1.3722000990531036,0.8510095240654902,0.4236849593785679,0.0871535561051484,0.33478691032190105,12.088724387152405,2021-01-01 09:37:50,0
8.258792345079714,14.065497641427193,-5.054083930646617,37.544804860575,2.155527107730159,26.39984337060676,4.977823350634529,1.1646330872648092,1.81305837247711,0.44314588685548945,0.10052464413092242,0.3938392238703444,12.112511037965348,2021-01-01 09:38:00,0
6.340691007189776,13.376437591973055,-5.301428019056169,34.36612727246748,2.210775005169018,26.520234599142576,5.375964086904459,1.3922164713338172,2.4216055576047895,0.41358986141529847,0.10529566384808697,0.28597245761996914,11.89247284277905,2021-01-01 09:38:10,0
7.813305082438079,13.698699888024523,-5.6288205060825796,36.30066347807992,1.1013674223969268,27.4688471195728,5.781570735659869,1.3008406734834748,1.5570945954332365,0.4781813416821454,0.09236586737702085,0.28470134239770295,11.60424433609217,2021-01-01 09:38:20,0
8.127562684406335,16.182285853231367,-6.087971898998962,32.615625801922526,-0.6250388276896474,27.997386758109,6.394638057807879,1.123081761116538,0.37580172417315943,0.5291478487134442,0.08917071337667047,0.3430445656020265,11.643397757763042,2021-01-01 09:38:30,0
7.277636801827701,16.427371327735187,-5.460147094711343,33.20004010676,-2.1148556237379306,27.87590563773182,6.163989812448362,1.2645196791791788,1.131718215992273,0.44973055150419067,0.07582674645436531,0.18696635890218496,11.970483136889671,2021-01-01 09:38:40,0
13.301353237195261,17.55694413258128,-6.238605194100182,34.5706631724166,-2.5253671283888375,27.326196104775182,6.043988458794202,0.9333292598061514,1.9899580184596566,0.4626476280725675,0.07903592662539465,0.3395352006973242,11.788484719270649,2021-01-01 09:38:50,0
7.126769334796446,17.973947728103546,-6.1850236090253965,33.28512849821787,-3.1552455889877478,29.33376915596384,6.8014414111737125,0.9848019494337499,4.335034898683154,0.4366883442787445,0.08101404870870277,0.3428028891562537,11.698456258865203,2021-01-01 09:39:00,0
6.722935253270416,17.428450092416465,-5.779693812319376,29.714473096737827,-2.817566659377203,27.63280185258248,5.315136178547824,1.1946732933244133,2.1047993682981265,0.49748743151909686,0.06116222660308701,0.2503833893959015,11.927141582784582,2021-01-01 09:39:10,0
9.491310477062733,16.448768399333332,-6.550470474238521,33.93616177561894,-1.9856955113824228,25.360341333856713,5.904665390847579,1.126981717692697,2.5630292225447855,0.49021921884297565,0.07312723181995726,0.22596296661077453,11.673791885707622,2021-01-01 09:39:20,0
6.953881647008183,17.906680601504792,-6.4501234761884945,32.383264088690694,-4.961438260729963,26.25716533369737,6.675938671985519,0.9724133662814862,3.2125183748193225,0.42708313437765544,0.0593712737350812,0.2612407178491038,11.622529565018795,2021-01-01 09:39:30,0
10.318820584192611,18.215359512125225,-6.4867017498537045,32.273667564994376,-6.326699798208136,25.962732403858542,6.030123869006866,0.8514464713302821,1.9462347840596386,0.4837137180685418,0.03894753716013907,0.36787590946639176,10.819097222659323,2021-01-01 09:39:40,0
13.203371977625284,18.769002828150168,-6.5403827990026935,30.731845562915254,-3.6185214744292074,32.20068653796907,7.0259551252648444,1.0382222267379855,4.7002981871139005,0.42845911994431024,0.06391037681631749,0.2111122822170367,11.615759302707419,2021-01-01 09:39:50,0
5.745706483815094,20.690083786774068,-7.660690632754172,30.272919050041462,-5.23943345622147,31.197696521288318,5.499315314045828,0.8574099602380452,1.0325765721862603,0.3705208849594608,0.05609212591729751,0.2849074289032836,11.429946566469843,2021-01-01 09:40:00,0
5.7462004728673435,17.3693191876322,-7.705453790670459,31.518643121837354,-7.9460561327665244,30.12781648384061,5.9511799451879694,0.8478688126422502,2.3625866631498864,0.49382386455874017,0.04225798225130627,0.247042237620444,11.542388553007408,2021-01-01 09:40:10,0
8.888399110355465,20.26593143927855,-7.288679138643653,31.086380527323055,-9.094254865853742,28.530104529831625,6.188373142265727,0.6917492803972508,4.15920579751088,0.48876238593792226,0.03946123486081587,0.234576043902439,11.294880275346372,2021-01-01 09:40:20,0
8.58208591846721,21.522923796033083,-6.969519826397098,31.691718361548038,-7.471214648267038,27.949612951268016,5.406758638593371,0.7443670729058625,2.094884452238809,0.3802772473564765,0.04621351598901748,0.26667078014754114,11.462174195931691,2021-01-01 09:40:30,0
10.03374558992654,20.706053557654762,-6.216939684400884,30.643317020407693,-6.043616842916275,25.44824297667518,5.275316874071961,0.851871348182129,2.183494815883084,0.39929895493555684,0.03512928900812864,0.17209251133220652,11.556280917114435,2021-01-01 09:40:40,0
4.026968345064288,21.131365520117097,-6.373750203038018,30.262487117784932,-7.292208287182747,24.908357911497536,5.808821091376376,0.9745142790829199,2.488597286683128,0.4569710691423486,0.04255505673829407,0.234576043902439,11.351443747117658,2021-01-01 09:40:50,0
3.4406402907897387,19.115443947526877,-6.650385019792014,30.331557060585194,51.39268992918962,28.438170158523395,2.70910833595594,0.9028391841387094,0.6217169506203565,0.4122877634999632,0.04641049680352159,0.1681737598173545,11.55128861588503,2021-01-01 09:41:00,0
6.012478744526671,19.560770145468688,-6.114421054064093,37.4864557536338,6.6633133348046005,29.347219733788837,4.525852090650022,1.1612793854032881,-0.1901432545553877,0.24465021195908734,0.2524296566483084,0.2243625896392629,10.873328204633136,2021-01-01 09:41:10,0
9.130156928500998,19.82115951080701,-6.999801591712766,34.68320682688437,4.327848772020771,25.83477112372563,4.672210887017757,1.5949191321571696,2.5063812833019985,0.31877895279277635,0.11604303232330662,0.17374437948429802,11.028989114329683,2021-01-01 09:41:20,0
10.279597065969186,22.521658738619934,-6.472616051287415,32.202942706992665,-0.14312277007114957,26.38092145853208,4.84822776806749,1.2990415210445931,1.9150068642581628,0.40080996664356444,0.0998018979247467,0.21373351833430476,11.20936564282569,2021-01-01 09:41:30,0
10.301585181980924,23.611734641521206,-6.268550367222714,34.33077740449282,-0.11939138876507638,28.3237791255676,2.70910833595594,1.2536944472462295,4.312574539517519,0.39661516409956094,0.08505235701424,0.22878939960690164,11.310064037968168,2021-01-01 09:41:40,0
13.82314257584964,25.657062763310726,-5.9596160338796365,31.933127153898194,3.1086007668198183,30.04676301620484,4.887581266634867,1.3731814450502975,1.065371468321128,0.3490516258341135,0.09440894570318571,0.4249476374846748,11.564412253666843,2021-01-01 09:41:50,0
13.138951686112671,23.879902696490127,-5.563931369354658,30.62913562183138,1.8033368523703954,31.087182517987817,4.682231749645091,1.5461358804025145,2.927074256319486,0.3721863852965819,0.10130645194012132,0.2934425843932351,11.464296657821802,2021-01-01 09:42:00,0
10.857301967388695,25.013219184891394,-5.6695539274853255,32.212153079451554,1.851675744466799,30.82837888590049,4.976842980678759,1.514682822980324,2.5610757290330266,0.4082017907530269,0.0948303260477717,0.272824597930387,11.633578525699424,2021-01-01 09:42:10,0
9.569971948978,24.762600474208234,-7.116245192437968,28.18617617961623,0.5678770023818646,31.605071584185207,5.220636278243394,1.408997911676045,4.000794137578135,0.4003032131449964,0.2524296566483084,0.2704632960053796,11.378156152978407,2021-01-01 09:42:20,0
9.854490259076059,22.91962232657122,-5.917254068450358,30.83576293264229,2.3557330428707126,30.40289643458368,5.604381055689123,1.4705100827210673,3.201950070747299,0.4139824370386751,0.11354957087252768,0.2957035198615289,11.564890435132321,2021-01-01 09:42:30,0
8.579136522151579,23.373860345244967,-5.309483527935365,31.379875184926977,0.9587238842383021,31.50093994633118,4.693882696262137,1.483648448553061,2.1601382042982844,0.43586194816077667,0.07812926573633287,0.29941914663970753,10.819097222659323,2021-01-01 09:42:40,0
10.496391324541186,18.63239715833167,-5.760297597095643,32.80362825113997,-0.046055211737694134,28.914582856689286,5.555850139288566,1.6123584253027428,1.18166213935086,0.40077209896563754,0.1103032659910155,0.2626365756656038,11.379837752239071,2021-01-01 09:42:50,0
11.227635655848438,21.688892505843306,-6.661553105515018,31.30278502689999,-1.2153879816362976,24.893468727912627,5.3221630310941554,1.421110705199156,2.0810705388535884,0.3967232137547137,0.09011733109144458,0.29306985941597435,10.819097222659323,2021-01-01 09:43:00,0
8.782836890651959,18.975909918868844,-6.457611391165989,31.379859483644232,-2.3137818579388667,26.58961322772676,4.592547425616643,1.3802159278843524,0.6199545378207055,0.45528251355865007,0.11069498112862135,0.21664795983073648,11.239848251854132,2021-01-01 09:43:10,0
13.834699072647677,22.051339338489562,-6.657811670665833,51.655109598741156,51.39268992918962,22.810097366443713,5.380975050770613,1.3584145295050998,0.5288291741745333,0.47633000332897957,0.096594321018949,0.09784304975516481,11.314467577225777,2021-01-01 09:43:20,0
12.17470565162034,20.73207017207341,-5.813230863802707,45.67707896466559,8.300337130852762,33.41899453168051,4.837250559518793,1.3225665502739723,1.3474655389682326,0.4133353401157058,0.11988194051590643,0.21540043646178963,11.008333680647835,2021-01-01 09:43:30,0
16.631534850248514,22.72409005607354,-6.019859189286456,41.70990690150317,7.248184954810248,31.176343905921623,4.693341386245516,1.1835195696464174,1.672163265858352,0.39276515348667335,0.1024791780545056,0.3105440426599695,11.211665150277575,2021-01-01 09:43:40,0
14.181275249606271,22.342578623695506,-6.307519382439598,41.6164222490968,6.478698365289544,32.27641664958628,5.334445348270597,1.3451394641642511,1.7846277428815656,0.46641366051437344,0.0882988059016113,0.32662764617399603,11.337869698088019,2021-01-01 09:43:50,0
13.783390843704009,22.265164393210927,-6.311664439618882,36.60244841297381,4.068786941643952,29.7959038849777,5.757634986621444,1.1512540303262069,1.9844219047135152,0.4648645245028092,0.09948452821201265,0.23460084628137257,11.34003794330993,2021-01-01 09:44:00,0
13.87265536205773,22.34823671238351,-6.821014197578829,36.992714786526996,4.139322263784627,30.658485722137684,5.535549711870292,1.3207057852583648,1.4628901367325617,0.3847691607895872,0.10161109153490858,0.22369610516900099,11.07841705786375,2021-01-01 09:44:10,0
16.170328983171814,20.632409494590853,-6.315208387827982,35.56293399786777,1.8650970823537096,29.75324883816617,5.111271062856362,1.1759360068296558,2.0380899729813637,0.4067748085412268,0.09057793863205667,0.29399779428009637,11.197742514131487,2021-01-01 09:44:20,0
13.089641220374785,25.448810670566914,-6.618499576468364,33.97017389430363,1.1748105286133392,28.55754741448424,5.142505384554403,1.2393946789097503,1.4095285144367689,0.4386945408019307,0.07053391670645984,0.30927311254826007,11.37518649096486,2021-01-01 09:44:30,0
14.42731390237135,20.532194547638028,-7.113385960681714,33.78742666442132,-0.08182819945939143,26.729740891992012,5.624307749606633,1.2186354784553217,3.512710429734541,0.43098045649164496,0.07809935091919695,0.28148529978409487,10.819097222659323,2021-01-01 09:44:40,0
14.404838157681425,24.069076947569425,-6.883174198676538,32.03815146405884,-0.8818585944256342,32.01486190916739,5.3521712986225,2.8065397985837923,1.2761985314078808,0.37656455198555916,0.08446168338166468,0.19266491919179596,11.43910927889848,2021-01-01 09:44:50,0
11.704241502907136,26.319289927778218,-6.8034292375614145,34.20730251697719,-0.7532538239873214,27.112070317580404,5.090329205553941,1.3965787938958096,1.8752189168386333,0.4064465125055916,0.11188968253710836,0.2427687265949927,10.819097222659323,2021-01-01 09:45:00,0
9.50016351200892,24.990730599694796,-6.628547610225343,32.49491591029848,-0.24550919322640244,24.79781688608526,5.306191900358883,1.3835826694446518,2.3272368807501085,0.40745624197345764,0.10566185154706498,0.2549930538853378,11.310274649633856,2021-01-01 09:45:10,0
12.667150041596443,25.195976773707333,-7.208164412084699,31.26937269721621,-3.2238492870686306,25.53228946488122,4.9597362113515535,1.16040072703397,3.2946813885040105,0.3842582294257667,0.08513547719612792,0.340172029725702,11.32619978533345,2021-01-01 09:45:20,0
13.214967242417611,26.866138240604464,-7.129674283963687,29.710371921684533,-1.3230070363963893,25.528840928712555,5.5551175837566715,1.3088215124563367,1.6834591551037932,0.41929271934005485,0.09682131265449513,0.28341906695739955,11.631497510650672,2021-01-01 09:45:30,0
10.660856665569838,23.822966169130822,-6.843715791384407,30.837815090297212,-2.344449839216818,25.58290445375966,5.713667216618109,1.2795028363957768,1.1508358449721496,0.43928687381551007,0.09065138162021129,0.234576043902439,11.400775120345305,2021-01-01 09:45:40,0
10.399066697874504,18.711599049735728,-6.27428324581844,31.381084183698434,-4.020889114070867,25.420197884960274,4.9331762803479835,1.2002923168561266,2.0448303656352316,0.47710474584018997,0.07738287376808851,0.32067782266030703,11.26924365269188,2021-01-01 09:45:50,0
8.678021560588453,23.895891384417588,-6.4872459192451775,27.7932892619727,-4.370464778292551,24.983252911184355,5.864610579827536,1.2456825303246137,3.326975497361608,0.5520471079679975,0.07684490627995356,0.11513021288092021,11.662960833671795,2021-01-01 09:46:00,0
7.139835360372171,21.800045289236813,-5.87027314998101,27.170890413915764,-5.362439966215048,24.85665560431218,5.703442918940803,1.0539168081870747,1.3453129501567282,0.48094220232726986,0.07269296775117474,0.32603079128320617,11.573622208823103,2021-01-01 09:46:10,0
6.590205150068012,17.132419119264455,-0.21320203538945784,26.6874824609842,-7.718566007781346,27.322026978959332,4.9020657475168825,0.9821551079101477,4.1714327727636835,0.39985989750210427,0.067134802407633,0.23434195455382592,11.810219542951288,2021-01-01 09:46:20,0
6.68153164111806,16.758763936408755,-4.855094157759988,26.89196968695681,-2.4866104713604944,24.002301356802352,4.615322801958749,1.313666195208955,2.5867974653418857,0.40844379898691274,0.08031535148100116,0.33783989002037174,11.767637875402432,2021-01-01 09:46:30,0
11.434145492435057,24.318261746107655,-5.563135656761035,28.946119834657615,-3.763907228887004,24.191893640045013,4.923637200203743,2.8065397985837923,1.6523828155467797,0.41785729927754833,0.09055935227583872,0.4189020436145418,11.531236267102548,2021-01-01 09:46:40,0
10.520857563437964,21.900216726982073,-5.96482132042959,29.792547725192996,0.2260347330567171,24.049891155929856,4.967480234580159,1.505343138730648,2.7950266570927615,0.4251470685065692,0.12842680657851732,0.2745448839185036,11.634206649661403,2021-01-01 09:46:50,0
13.363984143471406,23.403170417505745,-5.547399070789225,28.199630608801392,-1.8127254754850004,24.447764729621753,5.657063751277066,1.6451453352457566,3.2949704114594613,0.3960390806208578,0.11545152345674836,0.24780711322292637,11.48308054145244,2021-01-01 09:47:00,0
11.786598049278219,23.16588633308863,-5.80153410490269,30.89093567008395,-2.9287454213332076,26.965591170282117,5.305892487516283,1.4235533667727276,2.420699355398642,0.4520629294678229,0.11245463672324364,0.3588786985415767,11.48348496088335,2021-01-01 09:47:10,0
8.385410431682253,23.03311893205916,-5.454645938578343,28.98102692645882,-2.5797906362736045,26.83603043848591,5.868624842128323,1.5387207470283009,2.855998901941787,0.4556353019443892,0.09963813446174781,0.19720523298542786,11.917945220857984,2021-01-01 09:47:20,0
8.105503695655035,22.423413056235542,-5.723727612103283,27.946040761296782,-5.3677105404353505,24.98394519195254,2.70910833595594,1.2495778143420442,1.8126399213983093,0.4749106377658706,0.09738094822423335,0.17574327634558107,11.874030582861934,2021-01-01 09:47:30,0
10.09215381357457,21.580308657400757,-5.553059153214701,27.4122756543418,-3.549331390473036,24.425705679047375,4.454637751970089,1.2330799874482357,2.7502109248815487,0.3913509204361596,0.11227632866847297,0.16111670725138105,11.388145759080041,2021-01-01 09:47:40,0
12.75728441682206,27.484078706885743,-5.505618393590704,26.83289989113756,-3.5722659768544403,24.5097753290635,5.649491564984214,1.2313600511794298,-0.24029963915645883,0.3821861417058842,0.07771869543157202,0.00787476937274065,11.476889575888528,2021-01-01 09:47:50,0
13.057122142163973,22.997257886502968,-5.963133674561864,51.655109598741156,-5.544626608340644,24.715402018723204,2.70910833595594,1.3617478025052023,0.6577248501373472,0.30788530772488026,0.08270147096438708,0.22428191918934937,11.26454093729067,2021-01-01 09:48:00,0
11.100787990029708,20.855214471412516,-6.404758488547865,34.004339885559226,-1.4564788095996546,28.789713678203125,4.407977278248305,1.3210247145576413,1.952285449266168,0.3601046764781893,0.11279906993710292,0.1681246373212009,10.887368108445687,2021-01-01 09:48:10,0
