XAVG,YAVG,ZAVG,XPEAK,YPEAK,ZPEAK,XABSOLDEV,YABSOLDEV,ZABSOLDEV,XSTANDDEV,YSTANDDEV,ZSTANDDEV,RESULTANT,time,ACTIVITY
0.2304079956129197,-4.429184869910777,0.6468539244689788,33.10217407073379,69.94673361572623,43.714762991248065,4.957762404795885,6.6351431798355875,4.647125792816237,0.5587447297773793,0.7387599380235528,0.4319989034790702,11.645421651035548,2021-01-01 11:00:00,1
-0.09436185878813319,-5.365248054688424,1.1047216353967784,33.490699017739296,70.02279920474291,44.76520353057235,5.026832584220409,6.467024372991726,4.4793852073008305,0.5715038615435227,0.6555260410272532,0.4254549786565143,11.59993032587111,2021-01-01 11:00:10,1
-0.003299753558636098,-4.355678667449206,1.5265296048032493,33.97344296326637,65.34761705343723,46.17780645673871,5.021724595260142,6.16267713687691,4.440123465835999,0.5186772416169375,0.6465964507646591,0.41022154921354204,11.91112277344942,2021-01-01 11:00:20,1
-1.1791381647109986,-5.061073049837351,1.79002653535977,33.19661207085848,60.85898249229491,44.079859073609114,4.569557433454275,5.777475857062757,4.238245202927328,0.5103942512648969,0.6808136377216284,0.45700210315008316,12.159308631384373,2021-01-01 11:00:30,1
-0.883212957090139,-5.112951323900372,1.9568912280932071,33.07500176888704,58.36723931904435,43.73646346091181,4.64327774840474,5.855229284799069,3.9379844958245904,0.5019930475085169,0.6721815021333466,0.4609051146341738,12.221200034188033,2021-01-01 11:00:40,1
-1.2122280538856973,-3.5588315442558383,1.617453900508881,33.282331874811646,55.27880824825168,40.738603920531276,4.654888745086669,5.66931630260089,4.4872837137344295,0.4053904071599156,0.7723290362825703,0.45617403801270223,12.600585255979896,2021-01-01 11:00:50,1
-1.6708821876168258,-3.303820496328548,2.455435790342987,33.37836085717082,55.08252073748112,42.075570131283996,4.726581673643826,5.23898590361771,4.182632835334532,0.4244347460840315,0.7219971265466009,0.4849207415481532,12.638402285237312,2021-01-01 11:01:00,1
-0.36731695518493623,-3.540124581391364,2.121456864112913,33.50988420229554,54.3545135879457,41.92384650078416,4.750704703297615,5.7499309797735805,4.076114004053027,0.39465189217400254,0.7883422078710587,0.44918855386742995,13.052298998444378,2021-01-01 11:01:10,1
-2.0227745064973828,-3.366762514125929,2.649223905145824,32.64136893286109,61.80814611265362,41.41061887404322,4.93665954368329,5.099682612304389,4.57208962757624,0.4897731501344949,0.7787125464922254,0.522804075662335,12.905663663421274,2021-01-01 11:01:20,1
0.1198363210827118,-2.9758562425872306,2.7607994609886415,34.49949447581172,62.59553486863673,45.49429555947482,4.727690725602149,6.152991878887623,4.005808606518641,0.450241152358222,0.8093306508412206,0.4641709290411109,13.704631961680054,2021-01-01 11:01:30,1
-1.2870181817471984,-2.2504787179138503,2.257882759559452,33.84909836186767,54.94000285602212,41.99907423198819,4.959399816551923,5.278850520044148,4.559100611901402,0.40972701863608957,0.7926398134985142,0.4717903750799704,12.939935647403598,2021-01-01 11:01:40,1
-1.2707589696109292,-5.177029648043215,2.1519268264642353,33.923613657331465,57.46506840975881,41.96899328485131,5.306330537935018,5.365133066560924,4.94657688933444,0.45686131694454846,0.8143753293851995,0.4274230955460064,13.488375189558566,2021-01-01 11:01:50,1
-1.0861589464724055,-5.28597024743557,1.5463722801858921,34.02019014369846,64.89326976370812,44.22408466026634,5.130033317623138,5.976777756316483,5.016155872071088,0.5600551422854543,0.6617108977793145,0.4149654384609502,12.574824062805773,2021-01-01 11:02:00,1
0.23043958755433636,-3.8335450356218974,1.0474185250451784,35.159655484765764,69.2091638192296,47.29449292675704,5.34960808826208,6.591499760868758,4.638998117477439,0.6068223916688233,0.617478105954206,0.39869096129454745,12.064234867215157,2021-01-01 11:02:10,1
0.5227209637925032,-3.238719669692218,1.5735903387565902,36.77190986025333,70.71519714375883,49.33475979784578,5.412894994177579,6.532799551889389,4.3039133131153475,0.5960895753547549,0.7044818692558121,0.4225929326116558,12.426971493594051,2021-01-01 11:02:20,1
0.3694554498970515,-3.3368868377640837,0.4526562864034993,35.131285115325454,67.15333654148579,43.96422539338768,4.730339093506574,6.782229729629755,4.598208282559745,0.5105623329102248,0.7647730628757395,0.4286855941546794,12.225229123356343,2021-01-01 11:02:30,1
-0.6049423058032986,-4.534795190980285,1.1842511631258201,33.90491156454682,65.89662847012877,43.29323659922332,4.976926997806787,6.0895658812116675,4.752775129423961,0.5206175518577605,0.7996190689301231,0.4475399682367921,12.62354465222925,2021-01-01 11:02:40,1
-1.2883611804664135,-4.841755532117189,2.4013233273512125,32.50757827702165,54.63423114148378,40.511597604876755,4.602517844556808,5.075762237009316,4.301562154370807,0.40176488490323126,0.8801229986870409,0.4923642330894571,13.502285689061285,2021-01-01 11:02:50,1
-1.1955006226837632,-6.578051028336585,1.276875909541845,31.747059783434867,62.11237301399112,38.69001786676049,5.108431437870263,5.445513394204497,5.0211168785788125,0.4658693028313309,0.8344721081908629,0.45750231297580807,12.82646004312247,2021-01-01 11:03:00,1
0.17018331829160438,-5.530393899562955,1.2347966853827232,31.935230469697714,70.98717543640882,41.010122936207054,5.752806828981399,5.812226926627874,4.944963545063913,0.5174959438973963,0.8953263771833346,0.4379633451221144,13.09900273831278,2021-01-01 11:03:10,1
-2.4311369991660117,-6.205670620838553,1.6740507587423927,31.520174122595787,63.99674122132659,38.3196176713556,5.186420234336137,5.017301729023099,4.668929327510759,0.5464942968579783,0.7805201794457194,0.5061477743134539,12.590124459773303,2021-01-01 11:03:20,1
-0.6005484167009598,-4.380255276170745,2.0378117033044987,33.19454443807602,70.91461733310223,43.14946860988587,5.325343607953786,5.9564930318989155,4.61281139595364,0.5105318168142378,0.8196105870482513,0.475908764158218,12.997929134838582,2021-01-01 11:03:30,1
0.6040849652118983,-3.1371488657156004,1.0269203371325508,34.13899529278278,77.94344648742675,45.802591449812056,5.250515335864304,6.881409081488698,4.227197643289313,0.6039994971948937,0.7049358795424988,0.4690138113592557,11.570653842501045,2021-01-01 11:03:40,1
-0.25875676806569103,-4.294050677081197,1.6111150034917152,33.34568775035143,75.6692054154113,42.100793994629385,5.018340070853471,6.5678942300409675,4.209359116420373,0.5142214831656098,0.8821780006860377,0.5134410726868175,12.638012535609008,2021-01-01 11:03:50,1
2.295640283674002,-1.7709599301291163,1.3650733722342547,36.00566833947897,76.65965606792271,52.043767635156215,5.620936938233136,7.14630722006148,3.8619939373303356,0.5442650075513974,0.7052050251902773,0.39087325954879,12.353902658170462,2021-01-01 11:04:00,1
1.4978861989438546,-5.107494974832981,0.6542848651658746,35.44693727889061,69.02749378681183,51.558065596847236,5.514262781095981,6.494727898891717,3.7718368285900357,0.5830028380304187,0.530798536308831,0.32288961336472627,11.458165813487769,2021-01-01 11:04:10,1
0.13368535309881047,-5.013285132183135,1.2981598865611845,34.26550092470646,61.624961656802896,47.0069558912754,4.867289821696281,5.932274758439332,3.604030278655738,0.552896453209813,0.5393147105471642,0.38846110923204125,11.603905352994204,2021-01-01 11:04:20,1
-0.08464253980517356,-3.455657353131846,0.7206817527292948,34.60786162201762,68.0066001843214,47.649207996480165,5.118165695295572,6.2694551217075585,4.420288869213467,0.5970738799078181,0.541596031432555,0.40000150909340976,11.39155299206853,2021-01-01 11:04:30,1
-0.9527839517176151,-4.50881326924339,0.7268858804586458,34.33040269391537,65.14373716565669,45.27277301401049,4.980586321859597,5.919352756620675,4.57671619335001,0.548901285534212,0.6184316445290544,0.408455756615971,11.549359263884426,2021-01-01 11:04:40,1
-0.8766355710864069,-3.8473937692072244,0.9153381050281411,34.71602264906764,71.43203098863512,45.88947681619972,4.69525538983941,6.590948560073346,4.551913451294921,0.5973254091693551,0.6229570924096816,0.45264254406734916,11.52333488493979,2021-01-01 11:04:50,1
-0.05653671091794976,-5.340284651444107,0.33523483072429894,33.43190030791163,78.4149589310497,42.02590866881013,4.280556667115927,7.531651344944227,4.543438195079789,0.5465831319557607,0.7715864493844473,0.4589098409706953,11.859265118603707,2021-01-01 11:05:00,1
0.6148392012719075,-5.480879350559413,1.0625183015994724,33.57384555285573,78.98814794057459,41.23710388849973,3.646363533490658,8.13758306812234,3.7799717822416428,0.5175915376588851,0.8668991265063242,0.5188167228749334,12.652448358938695,2021-01-01 11:05:10,1
0.04992283287942456,-5.091338638635724,1.6952803345538676,34.15242524403334,69.41369708701968,42.42183074706197,3.998701786396503,7.394650827625453,3.836980772169501,0.48525772094863057,0.8104343300715909,0.5012781564048465,12.67414442158103,2021-01-01 11:05:20,1
-0.6230072763800614,-3.470222514010594,2.054329848192781,36.3690596319139,72.82060532780737,43.25006393015235,4.325418639944553,7.585024450200702,3.7858242690512838,0.514178402762416,0.7946374914035098,0.5345401724510386,12.780526373084188,2021-01-01 11:05:30,1
-2.141273751211166,-4.262955203572288,2.901329454035759,35.12274405280352,66.5895759574473,43.36756710150242,4.2528229233865735,6.018811499497682,4.129758816151887,0.4980860147525877,0.7388008785057008,0.5364209987563766,12.861739299396874,2021-01-01 11:05:40,1
-1.5908819183826441,-3.7611278511472044,1.9900130841420598,34.68245743277669,62.96893394664228,41.57832987695336,4.342511396898269,5.9688578125251235,4.346577027271114,0.4516194335195452,0.74742657440715,0.5013782490554638,12.387267740867138,2021-01-01 11:05:50,1
-0.3141614062845708,-4.450663831318915,2.0245751405885812,34.97800975803137,70.07091633722781,45.62506059864461,4.3937741213252535,6.652828542087898,3.9037149743565025,0.5364769264271989,0.7103791024280472,0.47739440316787696,12.405878914247156,2021-01-01 11:06:00,1
0.9118111980367463,-4.716736197936536,1.6464107604390374,36.04187123684287,80.20470353111327,48.31725147025138,4.210442905927658,7.2955953398611095,3.559330588344932,0.5823995567905694,0.6953184001518904,0.44212045598854144,12.226303239805102,2021-01-01 11:06:10,1
-0.5309582340836521,-5.2210060893520716,0.77851414608757,34.931446152472496,65.43931311306953,43.400786764666435,4.2614490047090055,6.715937019564554,4.338744409911555,0.47172423109094797,0.73138901658523,0.42394813781815843,12.235420447508098,2021-01-01 11:06:20,1
-1.5866928349792957,-4.992247182353585,1.9266901883119338,33.19713380997181,57.46242449995279,40.658519105535746,4.636336812960147,5.300163394489079,4.703075193005935,0.39954382268944977,0.8398390678362326,0.46685223216608157,13.027430876730383,2021-01-01 11:06:30,1
-0.27928775661587757,-5.036302264375985,1.8405631651115417,33.34790353127718,61.99212070246935,42.83200280743837,4.870113360689878,5.7362176302110255,4.7169628768816745,0.4366257222122073,0.8084771895500669,0.420916728977203,13.384129736555517,2021-01-01 11:06:40,1
-0.34931404450833803,-5.170398191925884,1.4926613289428499,33.3667183454752,70.14586256979406,42.715796337962146,4.2921499277250765,5.778058497709363,4.474863694855743,0.5129968327513873,0.7197420614811416,0.43259601340821047,12.45473340152681,2021-01-01 11:06:50,1
1.850441507029533,-4.246480147302524,0.5994330302923174,35.7529533719182,81.84442397705018,45.04891175522357,4.099411586911201,7.963600478180803,4.258124610901244,0.5499698740273387,0.7434436330471971,0.42723078083792365,11.913008658747673,2021-01-01 11:07:00,1
-0.057991786766052655,-3.1580032916773106,0.3844779451166094,35.867220678961274,65.35086875860095,39.69186009119451,3.1981326850223537,7.543967460694383,4.45377473074805,0.47957577558111547,0.6734912909103277,0.49763725635334066,11.536510517804622,2021-01-01 11:07:10,1
-0.3945251233428717,-3.3346585687354207,1.590894823371098,34.77494374214411,65.96913845630289,41.87232505844236,3.959858035300255,6.9534667119280025,4.258187584129468,0.5219128619129777,0.6902677811575533,0.5284084480289213,11.945917357202173,2021-01-01 11:07:20,1
-0.9753965561687945,-3.927912852568552,1.9467750261563062,33.77315955598354,65.47039678065478,41.30060529208183,3.9957181848201753,6.323942390626847,4.173819461556613,0.5201027459019422,0.6877724167296683,0.536665366488184,11.929460283918381,2021-01-01 11:07:30,1
-2.244018933713436,-5.588457768076658,1.6963569058252865,33.211481635588406,57.97667508714497,39.45425189029277,3.775814530461311,5.881994186205417,4.187225330165729,0.5209150108584135,0.6006990221503117,0.540971151552265,11.493999310497045,2021-01-01 11:07:40,1
-1.8875303285658358,-5.863401985060424,1.0971280692267786,32.77365556298494,60.39425709683299,38.00009215256571,4.2157330728206635,5.9638084832322,4.846089519026637,0.4797522593637705,0.7115540516064782,0.5069011261956725,11.670394963240623,2021-01-01 11:07:50,1
-0.7064901256263258,-4.29340526893437,1.2914606090728933,33.49355247980356,63.65405100376904,42.55567109385431,4.464337415321111,6.468527353963196,4.56997071934139,0.49462178630343673,0.7173479051152938,0.4691032576698653,12.238649921309948,2021-01-01 11:08:00,1
-1.3837568008720869,-3.923576180973276,1.8213774889315655,33.52593251094818,58.98193821901977,40.573657524061204,3.936860260930538,5.967312800263226,3.965017927738592,0.4811745544991016,0.7067001302374293,0.5396583276887976,12.056307443592548,2021-01-01 11:08:10,1
-1.0526819255530828,-4.216276223909482,1.028279211028181,33.635053280317784,61.86907253230214,40.634910042893885,4.408370252330541,5.990268574166327,4.21317343453975,0.5260807693632811,0.6169296642382943,0.47164802620611607,11.516883061791658,2021-01-01 11:08:20,1
-0.8160586857676506,-3.599990430836753,0.915474355826583,34.327845528137686,63.090969124546646,40.32737505341172,4.519240413944959,6.467900786715984,4.358803673584312,0.4894015695010781,0.6809429866463345,0.4820148015655044,11.699672703867556,2021-01-01 11:08:30,1
-1.4597788137376302,-1.9993953752279285,1.387901066119671,35.388689293682575,68.51307605589628,42.69336244441867,4.712431790988206,6.3742279798582935,4.256482138310507,0.5908651477590366,0.5814782583777041,0.5229602825499922,11.445151528587342,2021-01-01 11:08:40,1
-3.338598215043545,-5.148753981088847,2.6027344389370075,34.95322070892453,65.72151756261289,42.030087282672525,4.797478011672973,5.137303181479603,4.371711218869489,0.5417020347516358,0.6668281637610468,0.5261856956147738,12.330738538594842,2021-01-01 11:08:50,1
-3.3133310846686364,-5.763985919313133,3.0608785057982804,33.79724973232746,60.10024115750491,39.9098053458333,4.8556755405564305,4.8280755216554105,4.129652700460777,0.4878609831638396,0.7795486423913137,0.5496604266535616,13.067505310689807,2021-01-01 11:09:00,1
-1.934682846605778,-4.540782971125097,1.6929810575923323,34.12856051051617,71.79327162700594,43.0106306240052,5.422583050228118,6.13180253407079,4.0973143278536055,0.6708371831520052,0.5441943115276069,0.49596883086683863,11.891005825430156,2021-01-01 11:09:10,1
-0.8677302564084535,-4.038933273651452,1.5195854117556653,36.44747830889225,80.88417315637469,46.08873667081296,4.840675202262878,7.061207960284613,3.531613989578873,0.7174257789299286,0.4862503853037775,0.49090420140049007,11.568881529406308,2021-01-01 11:09:20,1
-1.5835122851669787,-5.505838943020255,2.109353366230428,33.02802914562822,63.79086067382693,44.39956530635207,4.790693635389327,5.430746921115756,4.0119477352874275,0.5633299044828162,0.6409351004895185,0.4733441645324583,12.382300738077165,2021-01-01 11:09:30,1
-1.2171809637963769,-4.704125276111066,0.9846387603024764,33.040418839263914,63.72285850322247,45.27069638876021,4.90651172338128,5.492939629309744,4.367807620866428,0.6050320654141084,0.5227987240561516,0.4390523607477125,11.307487769013644,2021-01-01 11:09:40,1
-3.7442258973121643,-6.2663906054347756,1.1560543508401508,31.69994223264456,57.11222294476629,38.68200093080699,4.2363739201855655,4.360887806054741,5.150560843107105,0.5024387303253054,0.6560936830997579,0.4757019355535697,11.97438290989399,2021-01-01 11:09:50,1
-2.572181088232994,-4.147192089236528,1.6597662569697196,34.04081172112227,72.38746756358147,42.693683713668584,4.5221852589178075,5.730898497939765,4.647021199091159,0.5439415933371723,0.7359819822576786,0.524141018159981,12.24910359306097,2021-01-01 11:10:00,1
-1.0970405438184745,-4.391722616518662,2.66187604031086,34.48356855040789,72.49484221096188,44.27540847974717,4.1958360456931585,6.370728010891795,3.7171829982184175,0.5055895707217872,0.8064296065451169,0.5364803932041713,13.048226114828587,2021-01-01 11:10:10,1
-0.011931298172473959,-3.60460546284318,2.0490117446903877,35.09169735494852,81.51842280702293,46.258112144343556,4.501497115358829,7.141154206152915,3.9825984738305062,0.5619715686729491,0.777958643155183,0.5104898584638938,12.566489707044363,2021-01-01 11:10:20,1
1.0374345158599318,-3.220858007889614,1.5062215458083887,34.25973925017715,77.0029287560314,43.783035877275466,4.812603597295284,7.030621500370025,4.104882688209877,0.49717395496596395,0.8699641008948849,0.4940770896522451,12.378655950424076,2021-01-01 11:10:30,1
1.2932122869208467,-3.5923252130929377,0.9930207310218737,33.73260883267522,74.93946858158708,42.70677754921615,4.873694733608007,6.885465602714643,4.348328689622968,0.5176389941752702,0.7895698436539621,0.45053722574843047,12.11891925458014,2021-01-01 11:10:40,1
-1.5761066845059393,-5.849417449009419,2.1816655661025646,32.48854124060869,65.64135441989302,41.7884822386682,5.906874400149583,4.812521491443127,5.125401087000072,0.5110945849706322,0.8149106048596763,0.43954744942807555,12.762572745044828,2021-01-01 11:10:50,1
-1.9320411661982533,-5.741707039809972,1.3614075677658608,33.64725617846847,64.25439073841869,43.58264312583357,5.251067343759059,5.401432270075291,4.750584161371604,0.5505640335023582,0.7118696086262646,0.43081932821574287,12.047231725366116,2021-01-01 11:11:00,1
-0.29291829442977857,-4.507784011270106,1.284565255976096,34.15780044514537,75.7654877975136,48.18232366932034,5.186764883454083,6.468552327462017,4.713749660000354,0.6021099498670891,0.6249290115673468,0.40232052565174475,11.833646414541006,2021-01-01 11:11:10,1
-1.4325450348317617,-4.073165195178241,0.35706598588448024,34.418560501009225,65.75640501614511,44.7227389220193,4.893085516287803,6.347258830908015,5.157193661491364,0.5937810589500203,0.5867852923351602,0.4054949280921377,11.45277050519228,2021-01-01 11:11:20,1
-0.6522675960361948,-3.358210249919445,0.7985485678328015,34.94343649024367,69.25918031220733,46.58694707373381,4.616422049759864,6.795233898719087,4.453209150840989,0.6427319985405177,0.5485003847002679,0.45238539578649606,11.237340379459859,2021-01-01 11:11:30,1
-2.536793617916107,-4.245340723043308,1.4747545216432965,33.18225136279464,57.32689626510739,40.33159805315733,3.985337984003544,5.68751484795621,4.478925596162417,0.5503285305397972,0.6096592182363466,0.5417305665645666,11.393984945932031,2021-01-01 11:11:40,1
-1.4049716525912288,-5.59807687843889,0.915627125210408,33.156592748498916,60.96441979197263,37.95765079376102,3.6753512832546233,6.8187785566435,4.49313448268142,0.45923418166258634,0.7980721592114158,0.5143033186403468,12.277730493717193,2021-01-01 11:11:50,1
-0.0031220037281514124,-6.04135033023879,1.945837211002111,33.10609999653101,71.4782436956659,43.306018676781655,4.048647443196773,7.3778616683654406,3.808861108577281,0.5617385746819511,0.7564415226692499,0.5042846273558762,12.93290422884047,2021-01-01 11:12:00,1
-0.4595078601509339,-5.780975084917247,2.2079685501049457,32.6852626512289,68.39662753032148,42.36010900603533,4.325992982153177,6.539367582079381,4.0709336837468895,0.5134034417397261,0.7794685667155692,0.5050565830378655,12.977478175578714,2021-01-01 11:12:10,1
-1.1645442131817347,-4.609924094332754,1.3445301987074316,33.70579401873946,65.58485984139442,42.47935062447786,4.1928458752009865,6.695383941523492,4.388358737623864,0.5322419769228056,0.7519369765678503,0.5019553143148031,12.366826420576572,2021-01-01 11:12:20,1
-0.7359360629916196,-4.403154966945573,2.037533089831024,33.95721752096414,72.75526479437352,44.92737580934167,4.978106775092363,6.166113780185684,4.492117696354307,0.5343009479039833,0.7559107826731336,0.487310426087163,12.372887236839533,2021-01-01 11:12:30,1
-0.6559871758222577,-5.0196065290994945,1.6919483156341304,32.6299486433804,60.387854985731835,42.39825338862241,5.06385236635065,5.435338477256178,4.5040021037412545,0.5192701368814796,0.7189012100068692,0.45809338129228294,11.993434542262555,2021-01-01 11:12:40,1
-0.9374908829689019,-5.467033042018116,2.547677222985179,32.38755251606107,55.66832403315902,40.82795904427767,4.777288229862689,4.972979120079398,4.3222290441459,0.4414202307233214,0.7036305165045914,0.48114843383111433,12.300714825561046,2021-01-01 11:12:50,1
-0.5553922524482005,-4.8722643181882805,1.9749167489597195,33.06128196257353,62.65906974336207,42.70247211854458,4.60419313706088,5.7663410212534965,4.201606206380911,0.4985311529864013,0.6969300155545505,0.47545859667309476,12.043176652889251,2021-01-01 11:13:00,1
-1.2038861756622783,-4.356045368750021,1.6351438738442958,32.58345589128137,55.916881944692136,40.59041847900748,4.428337785821437,5.332603969457894,4.2371255633412455,0.49396134330061375,0.6509561236963097,0.48652480126647984,11.758385342229605,2021-01-01 11:13:10,1
-1.2755890442729,-3.984743932627886,1.1665385042664775,33.290621729612354,53.52905658272505,39.81216062999368,4.22557768803215,5.601484935137331,4.387970640052773,0.4333954699483484,0.6755060498126169,0.461682771236385,11.893938586611748,2021-01-01 11:13:20,1
-0.8457191432535645,-4.772902296279371,0.1381246081529559,32.50667006449103,58.25614445757866,38.934389630818366,4.343008663827657,5.86639823619154,4.949801407943726,0.48087555899648365,0.6875112607202286,0.4261382220109127,11.66743705692172,2021-01-01 11:13:30,1
-1.6201528355896464,-5.484499248426408,1.594771680298745,31.845971213364603,56.5140864682883,38.32207157661318,4.175364676357031,5.212579996256918,4.568682819629356,0.40561463919983504,0.8078468124639028,0.47151631809367966,12.725856025087536,2021-01-01 11:13:40,1
-1.9527596992850302,-5.516535812236369,1.7452088601157065,32.800100006562474,55.565849735850094,38.25461771581173,4.335992842742443,5.4668148967883585,4.0943550231272425,0.40458959789530935,0.7732589132124056,0.46989697543034764,12.923456362581849,2021-01-01 11:13:50,1
-1.5205443675756456,-4.782076584279537,2.567111008317619,33.430177280592915,55.465295058879256,41.873650294098255,4.781435186434984,5.1245341423412265,3.942147509924129,0.40371945154836175,0.7318833194285846,0.4530482629434759,13.34471284793675,2021-01-01 11:14:00,1
-1.7199522200882438,-4.366216523063928,1.6497133762767913,34.54270864508748,64.44091806873679,40.340585137701034,4.467243722654342,6.173028652138322,4.268299526450619,0.42217894725620747,0.8067792884645202,0.47995915819720736,13.218489916296303,2021-01-01 11:14:10,1
-2.103200604593754,-2.5325985535735267,2.5138525561901925,34.74424487036467,65.2956404204309,42.16446026006341,5.0520024800958625,5.676530076117545,4.514539812292807,0.451369042047438,0.7891535886279792,0.5162081105671168,13.155490451108516,2021-01-01 11:14:20,1
-0.45854605212509547,-2.8698935106549417,2.325650806716382,34.436312513309716,68.4047314684242,47.674776378823815,5.38688164950776,6.056768096018642,4.2094305734790565,0.5470928616202771,0.6731567140628035,0.4615319202929462,12.619626620750726,2021-01-01 11:14:30,1
-1.3887238408505915,-3.316263570463658,1.1503735267337039,34.18986485633254,64.87652500160337,40.410930421751736,4.7178167692332265,6.30028345664756,5.018593187655151,0.4177543272814095,0.8334130319527016,0.4635461952307129,12.653642333875299,2021-01-01 11:14:40,1
-2.1766406687021256,-4.980307651289552,1.0511878735129532,32.16148167001009,59.66021251341104,38.08557090917826,4.660564507339715,5.206833861751347,4.935569006296069,0.44629823547412456,0.7865183124826142,0.4806231888886142,11.838637724297048,2021-01-01 11:14:50,1
0.8973288820717489,-5.2809808925613755,1.5840686831470574,32.30847039304972,78.76034877298773,46.27607468855679,5.569773404435396,6.360381512627915,4.4941917744015605,0.5860347648444504,0.7462774414732531,0.4265635846953221,12.193409628432988,2021-01-01 11:15:00,1
-0.25341239104866986,-5.935957916697115,1.7102610396385192,31.720596016186477,70.82664402003586,40.925037311702965,4.63568430065298,6.350525119278401,4.528855055606451,0.4943979043525725,0.8615021446650454,0.48839833237034846,12.902141877398194,2021-01-01 11:15:10,1
-0.5362818174213171,-5.264503411247581,1.361480194479599,31.901813401550054,63.487570790332555,40.512238029763104,4.627533808837652,6.146375128077164,4.266218802987322,0.5038261915996343,0.7499898121203211,0.4809077559379352,12.225288633514642,2021-01-01 11:15:20,1
-0.9310739053487769,-3.442461649260297,0.22855973348341863,33.1144768078506,60.33790433725119,39.71714313571751,4.674177928534745,6.168197729471251,5.060021163340688,0.4598016371224433,0.7020053653018553,0.43916613210032024,11.718147255334854,2021-01-01 11:15:30,1
1.1745574107497934,-3.3569334642376756,0.2308539447454363,34.64455727298856,65.83092579196095,43.17693607394695,4.887904612361669,7.266696151960633,4.238048854240142,0.564403384498021,0.6082000702712164,0.404150449716723,11.600882488403917,2021-01-01 11:15:40,1
1.056672101426125,-3.7568161228619523,0.36427893631625885,34.17883104026914,63.528774250623584,43.420574414125085,4.898543628462552,6.909699930566325,4.3986725627116625,0.48494203786771,0.6557903550551587,0.38136388075458255,11.83995449132085,2021-01-01 11:15:50,1
0.06355160443484742,-3.9426223035670827,1.230023254702389,35.679851925039294,63.994603807652,43.890178115315734,4.200066646460533,6.791610511613324,4.01048077099751,0.4556347799393058,0.6309549213179526,0.4172723064447604,11.934001495716572,2021-01-01 11:16:00,1
-0.8316664696633822,-5.221019946746528,1.7468629211321467,34.26855406470299,62.12434658253788,41.05482586144209,4.192817847826719,6.153338943627938,4.020264149483249,0.4149088812375009,0.732520878100986,0.45373736381707896,12.620303444029988,2021-01-01 11:16:10,1
-0.4271827608972778,-4.790669554582239,1.5019355235207819,33.812328636825086,66.02453900315761,43.799283224144574,4.3219800314641,6.283363242263153,4.062433096592144,0.49878685414251384,0.6638295844232085,0.4530663415588717,11.985632844326496,2021-01-01 11:16:20,1
-2.085377771997452,-4.875415836122633,2.129302090931237,33.34561367627978,59.292091125094885,42.786581253617996,4.418755708279847,5.348600833318919,4.272902358595662,0.4585541142232746,0.666795987583866,0.47554905669315045,12.376256266153455,2021-01-01 11:16:30,1
-2.5716412554144856,-5.006802296621352,2.4303589258716993,32.83229646283388,55.28880648188591,42.29538593385816,4.5069655188350675,4.678745593543023,4.1240189548286645,0.45842158606645167,0.6486268909473651,0.48989485919325576,12.226167875149251,2021-01-01 11:16:40,1
-1.9056592055857173,-5.5414202283322815,2.505158274083138,31.846319039440154,56.03907920135856,42.62351597315073,4.764355567312955,4.536899018947959,3.993726125047371,0.4787524439206183,0.7000593342602291,0.47280004084540844,12.576652952459455,2021-01-01 11:16:50,1
0.026091590362787187,-4.17856141950339,0.34619105778992143,33.579732831245664,69.58260848188698,45.35565202603489,4.7246160350594515,6.61734621726042,4.144984323239327,0.5814241503343284,0.6241511498255294,0.4307789424139444,11.254788590239286,2021-01-01 11:17:00,1
0.21806188899278744,-3.5959449377425017,-0.020620594182834573,34.0845605119586,69.90938965595663,46.302742149913314,4.685499454991817,6.78051491987364,4.227590687250011,0.6304442471002913,0.5420449201403514,0.42254549866021834,10.864823551924228,2021-01-01 11:17:10,1
1.862096645304561,-4.778715126819163,-0.10918328279808165,33.7450532767117,84.89852727253586,49.41072729377001,5.169480095193863,7.65517216542435,4.093817844462559,0.677984143028707,0.6386476515150451,0.38995174665808824,11.223241920055747,2021-01-01 11:17:20,1
1.8249462081730368,-2.772324982023612,0.6150887673686816,35.03179397526979,86.16793066942692,48.62860787291676,4.741157659973859,8.128840949924474,3.739742271927506,0.6575019227127772,0.7271491257854621,0.4700392900357223,11.319466074256898,2021-01-01 11:17:30,1
1.5920427087426194,-3.9942953149747105,-0.20126734838351634,32.88320145311356,79.1134854732558,42.20946120480001,4.449446121030569,7.7205729090729465,4.49823766492695,0.5739721352538257,0.7984080912618526,0.44784977282600086,11.490384277923107,2021-01-01 11:17:40,1
-0.7781056447267538,-5.49235881612748,1.161435968303345,31.079626633012296,67.45903734656572,38.38578434154391,4.584150498965501,5.727464864829511,4.765130208573759,0.5022930154807329,0.8895107959139542,0.5058142575301747,12.17084186769724,2021-01-01 11:17:50,1
-2.124835986399651,-6.421203337697685,2.7966859776112436,31.395246590459347,61.697886969804756,39.44731078360378,5.115179685116767,4.564908358719676,4.618191500672266,0.4859479993187219,0.885206750599666,0.5198607479713909,12.933346573714317,2021-01-01 11:18:00,1
-3.036161454689503,-6.063578630252183,1.9899312620824574,31.96745591147542,59.03154445013106,38.48881877177358,4.906338741930723,4.570464293274402,4.986590732541055,0.4515668618130743,0.8997113785606609,0.5137407768408697,12.439381457027793,2021-01-01 11:18:10,1
